chr2	30796980	30797447	Peak_25947	172	.	3.48148	8.67703	5.97373	248
chr2	30809961	30810665	Peak_28439	167	.	3.49765	8.48459	5.83904	262
chr2	31234394	31234877	Peak_9844	260	.	3.79199	12.28324	9.08728	126
chr2	32011504	32012297	Peak_113304	59	.	2.22502	4.08592	2.16127	37
chr2	32038839	32039170	Peak_46696	127	.	3.16074	6.81763	4.40744	117
chr2	32064564	32065588	Peak_24592	179	.	3.40977	8.92354	6.19927	682
chr2	32166285	32167046	Peak_8182	280	.	4.23634	13.00400	9.71073	619
chr2	32278758	32279645	Peak_128274	46	.	2.30772	3.59699	1.76506	673
chr2	32358366	32359102	Peak_35782	147	.	2.96646	7.60861	5.07523	229
chr2	32359825	32360894	Peak_13806	231	.	3.90335	11.04454	8.02728	391
chr2	32425358	32426074	Peak_14735	223	.	3.65467	10.73745	7.75076	541
chr2	32617053	32617722	Peak_136512	41	.	2.06028	3.33362	1.55900	123
chr2	32946495	32946847	Peak_97699	71	.	2.62428	4.58563	2.57208	201
chr2	32976812	32977289	Peak_60705	105	.	2.87765	5.99285	3.72999	333
chr2	33015591	33016160	Peak_12155	240	.	4.03258	11.45833	8.37095	172
chr2	33070141	33070875	Peak_40816	137	.	3.09022	7.23142	4.76718	462
chr2	33133230	33134233	Peak_126308	49	.	2.04837	3.68963	1.84701	168
chr2	33212099	33212973	Peak_43143	132	.	2.96657	7.02967	4.58893	389
chr2	33216408	33216648	Peak_99918	68	.	2.42933	4.47983	2.47876	123
chr2	33276288	33277291	Peak_86591	81	.	2.62932	4.92103	2.84088	178
chr2	33290675	33292288	Peak_71644	93	.	2.43405	5.47216	3.29432	926
chr2	33321212	33322235	Peak_75945	88	.	2.63982	5.27445	3.12445	492
chr2	33475429	33475726	Peak_37954	142	.	3.22337	7.43139	4.92793	135
chr2	33476847	33477544	Peak_34874	150	.	2.99643	7.71656	5.17380	518
chr2	33597685	33598624	Peak_5180	319	.	4.26359	14.61755	11.07265	204
chr2	34241631	34242403	Peak_104151	66	.	2.33744	4.32837	2.34890	202
chr2	36357926	36358729	Peak_104152	66	.	2.33744	4.32837	2.34890	485
chr2	36366457	36368806	Peak_4016	346	.	4.58866	15.79101	12.10999	1703
chr2	36370603	36373268	Peak_12123	240	.	3.46061	11.47391	8.38468	2447
chr2	36441063	36441866	Peak_69353	95	.	2.80310	5.59221	3.39707	526
chr2	36451440	36452087	Peak_73373	93	.	2.63550	5.42214	3.25668	154
chr2	36456777	36457250	Peak_136513	41	.	2.06028	3.33362	1.55900	43
chr2	36461057	36461803	Peak_17221	211	.	3.64994	10.21077	7.30416	221
chr2	36478488	36479015	Peak_104153	66	.	2.33744	4.32837	2.34890	311
chr2	36485087	36486804	Peak_17240	211	.	3.37891	10.20903	7.30257	564
chr2	36561775	36562852	Peak_95207	73	.	2.28198	4.64558	2.61763	280
chr2	36568588	36569574	Peak_50340	120	.	2.87635	6.54357	4.18574	833
chr2	36579500	36579853	Peak_49083	123	.	3.02724	6.63233	4.26126	153
chr2	36596397	36597471	Peak_2255	403	.	4.94364	18.07841	14.08569	418
chr2	36891043	36891414	Peak_94304	76	.	2.55764	4.71437	2.66455	196
chr2	36930741	36931360	Peak_44088	130	.	3.07653	6.98403	4.55415	170
chr2	36952706	36953401	Peak_27838	169	.	3.52528	8.56697	5.89174	150
chr2	36964563	36965782	Peak_74886	91	.	2.47214	5.32932	3.17204	660
chr2	37082891	37083769	Peak_29970	159	.	2.96638	8.18651	5.56408	414
chr2	37084982	37085830	Peak_90143	76	.	2.42730	4.75251	2.69070	312
chr2	37155326	37156379	Peak_3137	371	.	4.98343	16.79253	12.95011	314
chr2	37157267	37157657	Peak_26878	172	.	3.38720	8.61687	5.93525	207
chr2	37197417	37198347	Peak_24114	181	.	3.24653	9.03763	6.30606	177
chr2	37229447	37230805	Peak_56811	113	.	2.63689	6.22951	3.93305	343
chr2	37232276	37233220	Peak_883	491	.	5.64575	21.68613	17.20241	405
chr2	37325516	37326347	Peak_79972	86	.	2.51716	5.19226	3.06918	367
chr2	37524077	37524685	Peak_19771	201	.	3.46081	9.80686	6.93866	306
chr2	37583045	37585103	Peak_5949	309	.	4.15274	14.20513	10.73175	1657
chr2	37585294	37587574	Peak_2813	380	.	4.67852	17.11301	13.24189	445
chr2	37588580	37589475	Peak_17216	211	.	3.72884	10.21183	7.30494	342
chr2	37615937	37616898	Peak_18447	201	.	3.61483	9.84077	6.96608	543
chr2	37647980	37649310	Peak_15891	216	.	3.88982	10.45037	7.48468	403
chr2	37652228	37653337	Peak_37041	145	.	3.18636	7.53378	5.01509	309
chr2	37653762	37655173	Peak_31202	157	.	3.29619	8.09834	5.48848	450
chr2	37655333	37655825	Peak_41054	137	.	3.14752	7.20149	4.74124	323
chr2	37657897	37658342	Peak_86592	81	.	2.62932	4.92103	2.84088	280
chr2	37667699	37668891	Peak_18638	201	.	3.60565	9.81061	6.93866	431
chr2	37802023	37803789	Peak_25817	172	.	3.40602	8.67725	5.97373	1564
chr2	37851556	37852149	Peak_96881	73	.	2.47233	4.61050	2.58897	111
chr2	37854974	37856643	Peak_48261	123	.	2.71926	6.69973	4.32085	394
chr2	37866223	37867433	Peak_37687	142	.	3.16875	7.47873	4.97134	199
chr2	38075969	38076898	Peak_25818	172	.	3.40602	8.67725	5.97373	227
chr2	38095967	38096886	Peak_104156	66	.	2.33744	4.32837	2.34890	169
chr2	38097853	38098399	Peak_113305	59	.	2.22502	4.08592	2.16127	53
chr2	38106412	38107016	Peak_78239	88	.	2.79621	5.21712	3.07086	434
chr2	38147022	38147759	Peak_46699	127	.	3.16074	6.81763	4.40744	138
chr2	38177528	38178583	Peak_88704	78	.	2.64801	4.81182	2.74298	734
chr2	38374828	38375867	Peak_59179	108	.	2.47200	6.04417	3.76852	173
chr2	38380032	38380907	Peak_27841	169	.	3.52528	8.56697	5.89174	729
chr2	38443207	38444075	Peak_61649	105	.	2.85687	5.93100	3.67251	391
chr2	38509439	38509910	Peak_83930	83	.	2.42822	5.03383	2.93728	91
chr2	38536372	38536763	Peak_34721	150	.	3.25139	7.73593	5.19000	197
chr2	38597908	38599323	Peak_24086	181	.	2.71753	9.03891	6.30734	966
chr2	38599574	38600912	Peak_11918	243	.	3.27133	11.55882	8.46379	715
chr2	38603787	38604313	Peak_69016	98	.	2.40140	5.61949	3.42283	377
chr2	38666457	38667175	Peak_25055	177	.	2.85020	8.81474	6.10187	545
chr2	38690279	38691668	Peak_7475	285	.	3.63850	13.21685	9.86902	1014
chr2	38692716	38693346	Peak_85170	81	.	2.24131	4.97164	2.88243	332
chr2	38746854	38749372	Peak_56812	113	.	2.63689	6.22951	3.93305	1264
chr2	38778732	38779406	Peak_49725	123	.	2.78674	6.60033	4.23391	222
chr2	38784819	38785592	Peak_98792	71	.	2.60262	4.52776	2.51953	137
chr2	38790768	38791568	Peak_92873	76	.	2.67469	4.71970	2.66455	163
chr2	38793737	38794105	Peak_122067	51	.	2.43167	3.78353	1.90222	207
chr2	39117796	39119021	Peak_58325	110	.	2.69688	6.11664	3.83155	495
chr2	39121538	39122750	Peak_2103	410	.	5.22646	18.32598	14.27791	712
chr2	39123606	39124033	Peak_69355	95	.	2.80310	5.59221	3.39707	379
chr2	39125028	39125425	Peak_61650	105	.	2.85687	5.93100	3.67251	182
chr2	39379480	39379799	Peak_22237	186	.	3.36196	9.22533	6.44453	196
chr2	39379935	39381229	Peak_7466	285	.	3.89562	13.22301	9.87455	289
chr2	39398767	39400626	Peak_11923	243	.	3.81014	11.54686	8.45189	1065
chr2	39411491	39412054	Peak_48889	123	.	2.90992	6.65293	4.28122	474
chr2	39434065	39435373	Peak_20996	191	.	3.50759	9.48611	6.68199	588
chr2	39438722	39439742	Peak_96883	73	.	2.47233	4.61050	2.58897	834
chr2	39467493	39467930	Peak_17540	208	.	3.78500	10.12584	7.22483	214
chr2	39468040	39468534	Peak_29971	159	.	2.96638	8.18651	5.56408	205
chr2	39468612	39469176	Peak_16629	216	.	3.55965	10.40071	7.47490	259
chr2	39469822	39470406	Peak_20094	199	.	3.32591	9.77814	6.93866	210
chr2	39491821	39492117	Peak_49726	123	.	2.78674	6.60033	4.23391	142
chr2	39499050	39499964	Peak_74207	91	.	2.61767	5.36550	3.20515	342
chr2	39500077	39500533	Peak_28371	169	.	3.42599	8.50536	5.85878	211
chr2	39504206	39506241	Peak_4608	334	.	4.44190	15.26770	11.66105	1051
chr2	39511103	39512002	Peak_34722	150	.	3.25139	7.73593	5.19000	212
chr2	39512221	39513914	Peak_20279	199	.	3.65431	9.71439	6.89210	77
chr2	39515981	39517909	Peak_17106	213	.	3.67749	10.30288	7.39306	410
chr2	39523866	39524209	Peak_79975	86	.	2.51716	5.19226	3.06918	125
chr2	39569422	39569798	Peak_99313	68	.	2.58838	4.48963	2.48543	179
chr2	41597448	41598094	Peak_29023	164	.	3.30325	8.34547	5.70798	461
chr2	41598171	41598802	Peak_139514	37	.	1.97783	3.16391	1.42439	428
chr2	41841403	41841864	Peak_56442	113	.	2.84279	6.25228	3.94431	406
chr2	41966316	41966562	Peak_124016	51	.	2.27464	3.75708	1.89852	17
chr2	41966655	41968357	Peak_11079	248	.	4.13284	11.77436	8.61608	1076
chr2	42046787	42047332	Peak_19244	201	.	3.76831	9.80847	6.93866	370
chr2	42051071	42051952	Peak_19245	201	.	3.76831	9.80847	6.93866	346
chr2	42052567	42053563	Peak_17541	208	.	3.78500	10.12584	7.22483	339
chr2	42053685	42056689	Peak_7134	292	.	4.40041	13.54241	10.16464	632
chr2	42060165	42061830	Peak_11512	245	.	3.93332	11.69847	8.58517	1298
chr2	42072029	42073046	Peak_31204	157	.	3.29619	8.09834	5.48848	794
chr2	42091352	42091998	Peak_52221	118	.	2.96670	6.44959	4.10608	438
chr2	42092725	42093364	Peak_37955	142	.	3.22337	7.43139	4.92793	325
chr2	42101479	42102724	Peak_3529	358	.	4.70832	16.21017	12.45713	219
chr2	42105790	42106217	Peak_94305	76	.	2.55764	4.71437	2.66455	217
chr2	42128109	42129091	Peak_35784	147	.	2.96646	7.60861	5.07523	217
chr2	42132260	42134102	Peak_13957	231	.	3.65850	11.00655	7.99262	1171
chr2	42140952	42142278	Peak_22494	186	.	3.23605	9.21751	6.44368	418
chr2	42171069	42171574	Peak_131144	46	.	2.05387	3.51179	1.70033	25
chr2	42171907	42172997	Peak_87628	81	.	2.38977	4.90017	2.82388	217
chr2	42216450	42217340	Peak_42305	132	.	2.87660	7.09779	4.64947	415
chr2	42249423	42249931	Peak_50912	120	.	2.86772	6.51537	4.15965	279
chr2	42250188	42250691	Peak_68881	98	.	2.75700	5.63133	3.43406	118
chr2	42311508	42312127	Peak_112919	59	.	2.44142	4.09223	2.16609	417
chr2	42341862	42342615	Peak_19773	201	.	3.46081	9.80686	6.93866	293
chr2	42342762	42343372	Peak_14283	226	.	3.37824	10.89885	7.89834	161
chr2	42359081	42360292	Peak_22495	186	.	3.23605	9.21751	6.44368	574
chr2	42361792	42362163	Peak_64036	100	.	2.55451	5.77257	3.53476	198
chr2	42561730	42562463	Peak_43145	132	.	2.96657	7.02967	4.58893	356
chr2	42562988	42563532	Peak_140366	37	.	2.06785	3.15512	1.41783	393
chr2	42567363	42568286	Peak_57693	110	.	2.99858	6.15222	3.86441	569
chr2	42569526	42570189	Peak_43630	130	.	3.01548	6.99345	4.56093	286
chr2	42793915	42794453	Peak_50913	120	.	2.86772	6.51537	4.15965	400
chr2	42809052	42809521	Peak_1229	464	.	5.22055	20.54437	16.22857	212
chr2	42844736	42845007	Peak_78244	88	.	2.79621	5.21712	3.07086	138
chr2	42866188	42866867	Peak_83045	83	.	2.57118	5.06283	2.95724	309
chr2	42866945	42867598	Peak_17036	213	.	3.29587	10.33431	7.42162	437
chr2	42874602	42875426	Peak_40817	137	.	3.09022	7.23142	4.76718	405
chr2	42875660	42876044	Peak_50914	120	.	2.86772	6.51537	4.15965	209
chr2	42876680	42877376	Peak_70031	95	.	2.84693	5.53664	3.34760	461
chr2	42879691	42880504	Peak_27843	169	.	3.52528	8.56697	5.89174	381
chr2	42905225	42908814	Peak_2687	385	.	4.40424	17.33828	13.44475	1450
chr2	42909761	42911384	Peak_10325	255	.	4.03589	12.04270	8.86877	1350
chr2	42921749	42923157	Peak_19540	201	.	3.68366	9.80746	6.93866	1000
chr2	42923305	42924269	Peak_10420	255	.	3.94235	12.00830	8.83854	797
chr2	42924417	42930685	Peak_39	786	.	7.37626	33.62948	27.38666	1408
chr2	42931021	42933300	Peak_33002	154	.	3.40377	7.96829	5.38142	824
chr2	42959835	42960828	Peak_28410	167	.	3.15381	8.48642	5.84025	312
chr2	42974335	42975801	Peak_1171	469	.	5.59099	20.70150	16.33400	585
chr2	42978867	42979620	Peak_44299	130	.	3.14195	6.97425	4.55153	628
chr2	42999193	43000282	Peak_22238	186	.	3.36196	9.22533	6.44453	257
chr2	43004304	43006940	Peak_7806	282	.	4.37587	13.14936	9.80414	248
chr2	43010347	43010863	Peak_67458	98	.	2.90299	5.69234	3.48438	131
chr2	43011115	43011524	Peak_68377	98	.	2.60702	5.64714	3.44371	193
chr2	43018608	43018949	Peak_53785	115	.	2.81149	6.33077	4.00504	86
chr2	43031810	43033280	Peak_19246	201	.	3.76831	9.80847	6.93866	963
chr2	43074203	43075079	Peak_242	616	.	6.11779	26.71379	21.56126	595
chr2	43082134	43084477	Peak_7807	282	.	4.37587	13.14936	9.80414	1024
chr2	43084600	43086388	Peak_31205	157	.	3.29619	8.09834	5.48848	833
chr2	43086837	43087541	Peak_52222	118	.	2.96670	6.44959	4.10608	187
chr2	43088375	43089054	Peak_90145	76	.	2.42730	4.75251	2.69070	252
chr2	43101231	43101984	Peak_8099	280	.	4.25902	13.07916	9.77735	566
chr2	43105617	43106774	Peak_9259	265	.	4.25436	12.45566	9.20466	981
chr2	43107477	43108018	Peak_66343	100	.	2.91772	5.73305	3.50157	338
chr2	43129452	43131142	Peak_3967	349	.	4.61415	15.88087	12.18854	1365
chr2	43131273	43132521	Peak_5950	309	.	4.15274	14.20513	10.73175	801
chr2	43132758	43134784	Peak_70583	95	.	2.67003	5.53144	3.34279	794
chr2	43157477	43161623	Peak_195	638	.	6.26160	27.68770	22.39087	1049
chr2	43161733	43162895	Peak_68378	98	.	2.60702	5.64714	3.44371	506
chr2	43168063	43169396	Peak_18639	201	.	3.60565	9.81061	6.93866	373
chr2	43169478	43170862	Peak_2912	376	.	4.82039	16.94248	13.08991	349
chr2	43176335	43176858	Peak_68379	98	.	2.60702	5.64714	3.44371	338
chr2	43178068	43180134	Peak_2688	385	.	4.40424	17.33828	13.44475	291
chr2	43192408	43193540	Peak_41299	135	.	2.80163	7.18288	4.72367	917
chr2	43193685	43195629	Peak_2104	410	.	5.22646	18.32598	14.27791	1734
chr2	43199633	43200045	Peak_20871	194	.	3.58760	9.50142	6.69176	184
chr2	43210183	43211203	Peak_7808	282	.	4.37587	13.14936	9.80414	320
chr2	43217643	43221982	Peak_1987	410	.	4.74582	18.38221	14.32624	468
chr2	43227945	43229618	Peak_2174	407	.	5.20008	18.23821	14.23480	1021
chr2	43268497	43269341	Peak_15187	216	.	3.73551	10.49570	7.51969	215
chr2	43269424	43269861	Peak_1950	412	.	4.76010	18.43766	14.37508	217
chr2	43270063	43270978	Peak_57421	110	.	2.87718	6.17656	3.88524	441
chr2	43275809	43277946	Peak_51400	118	.	2.54261	6.48096	4.13370	1462
chr2	43294411	43294845	Peak_92880	76	.	2.67469	4.71970	2.66455	207
chr2	43300455	43301889	Peak_24421	179	.	3.35022	8.95550	6.22872	1098
chr2	43304345	43305261	Peak_141879	34	.	1.90716	3.01501	1.29744	878
chr2	43305347	43305834	Peak_90146	76	.	2.42730	4.75251	2.69070	375
chr2	43312747	43314017	Peak_24422	179	.	3.35022	8.95550	6.22872	893
chr2	43324125	43324512	Peak_83497	83	.	2.67706	5.05763	2.95724	193
chr2	43336933	43337543	Peak_55584	113	.	3.03923	6.26677	3.94431	215
chr2	43339922	43340265	Peak_66345	100	.	2.91772	5.73305	3.50157	257
chr2	43340823	43341248	Peak_46700	127	.	3.16074	6.81763	4.40744	233
chr2	43343041	43347534	Peak_10382	255	.	3.22978	12.01509	8.84518	1462
chr2	43349959	43350903	Peak_58981	108	.	2.90759	6.08163	3.80439	691
chr2	43425651	43427372	Peak_29111	164	.	2.82503	8.34325	5.70798	1327
chr2	43455441	43456281	Peak_56443	113	.	2.84279	6.25228	3.94431	635
chr2	43462562	43463735	Peak_56814	113	.	2.63689	6.22951	3.93305	400
chr2	43463938	43464298	Peak_37493	142	.	2.93445	7.49275	4.98448	205
chr2	43464507	43465029	Peak_117904	56	.	2.24758	3.92038	2.02139	68
chr2	43517978	43518658	Peak_143623	32	.	1.80319	2.94647	1.24706	257
chr2	43519067	43520628	Peak_10029	260	.	4.00186	12.21319	9.02669	1337
chr2	43526414	43526804	Peak_34092	152	.	3.14724	7.83219	5.27805	174
chr2	44086774	44088039	Peak_95208	73	.	2.28198	4.64558	2.61763	938
chr2	44171325	44171735	Peak_40650	137	.	3.09790	7.25572	4.79089	223
chr2	44244326	44244618	Peak_27844	169	.	3.52528	8.56697	5.89174	93
chr2	44290767	44291795	Peak_49729	123	.	2.78674	6.60033	4.23391	815
chr2	44291976	44292615	Peak_89196	78	.	2.26019	4.80778	2.74297	185
chr2	44295159	44295678	Peak_34093	152	.	3.14724	7.83219	5.27805	317
chr2	44348061	44348787	Peak_67752	98	.	2.77067	5.67258	3.46547	228
chr2	45008145	45009046	Peak_11816	245	.	3.75735	11.62406	8.52077	592
chr2	45009780	45010737	Peak_11426	248	.	4.02888	11.73297	8.61562	758
chr2	45168533	45170327	Peak_8183	280	.	4.23634	13.00400	9.71073	457
chr2	45272704	45273565	Peak_29478	162	.	3.43029	8.28242	5.65260	192
chr2	45274113	45275202	Peak_19591	201	.	3.11838	9.80723	6.93866	355
chr2	45458883	45459656	Peak_53340	115	.	2.58612	6.35161	4.02191	180
chr2	45609990	45610478	Peak_40495	137	.	2.73819	7.28109	4.81398	261
chr2	45611577	45612043	Peak_35464	147	.	3.03381	7.65111	5.11532	137
chr2	45625661	45626342	Peak_33618	154	.	3.38659	7.91775	5.35819	362
chr2	45652657	45653242	Peak_49730	123	.	2.78674	6.60033	4.23391	340
chr2	45673861	45676266	Peak_9696	263	.	4.04254	12.35226	9.14782	1410
chr2	45723909	45724677	Peak_113307	59	.	2.22502	4.08592	2.16127	284
chr2	45815982	45817072	Peak_18192	201	.	3.62568	9.87633	6.99048	814
chr2	45820347	45822124	Peak_4818	329	.	4.47943	15.08155	11.49947	1260
chr2	45822216	45823937	Peak_1887	420	.	5.02555	18.72993	14.64963	226
chr2	45859834	45861535	Peak_2725	385	.	4.83381	17.33595	13.44475	890
chr2	45887870	45889912	Peak_22496	186	.	3.23605	9.21751	6.44368	1006
chr2	45890657	45892578	Peak_44089	130	.	3.07653	6.98403	4.55415	1212
chr2	45935858	45936806	Peak_41300	135	.	2.80163	7.18288	4.72367	193
chr2	45937964	45938938	Peak_4527	336	.	4.74041	15.30153	11.66105	208
chr2	45939161	45939610	Peak_78253	88	.	2.79621	5.21712	3.07086	176
chr2	45945713	45946048	Peak_20872	194	.	3.58760	9.50142	6.69176	202
chr2	45946352	45946690	Peak_13807	231	.	3.90335	11.04454	8.02728	193
chr2	45960505	45961246	Peak_74890	91	.	2.47214	5.32932	3.17204	636
chr2	45961957	45962966	Peak_9608	265	.	4.14395	12.40005	9.19125	787
chr2	45963051	45965446	Peak_14807	223	.	3.72932	10.73698	7.75076	1872
chr2	45991838	45993511	Peak_20760	194	.	3.51628	9.51507	6.70274	1445
chr2	45993697	45994195	Peak_19774	201	.	3.46081	9.80686	6.93866	201
chr2	46001249	46002801	Peak_17637	208	.	3.62280	10.11967	7.22170	532
chr2	46037508	46038191	Peak_11911	243	.	3.89373	11.56429	8.46884	500
chr2	46038751	46039919	Peak_24423	179	.	3.35022	8.95550	6.22872	834
chr2	46040223	46040778	Peak_70588	95	.	2.67003	5.53144	3.34279	213
chr2	46041168	46042128	Peak_148802	22	.	1.78002	2.58376	0.96863	30
chr2	46042670	46043027	Peak_25571	172	.	3.27293	8.69037	5.98554	144
chr2	46057841	46058532	Peak_68381	98	.	2.60702	5.64714	3.44371	557
chr2	46072947	46074019	Peak_98968	71	.	2.48976	4.51696	2.51117	956
chr2	46097583	46098739	Peak_8507	272	.	4.25796	12.77134	9.49502	646
chr2	46164255	46164993	Peak_28243	169	.	3.11223	8.54276	5.89174	226
chr2	46165246	46165824	Peak_37042	145	.	3.18636	7.53378	5.01509	259
chr2	46179544	46179979	Peak_80742	86	.	2.55995	5.18121	3.06497	287
chr2	46296119	46297001	Peak_39902	140	.	3.27490	7.36367	4.88627	663
chr2	46299706	46301431	Peak_26879	172	.	3.38720	8.61687	5.93525	896
chr2	46303046	46303986	Peak_13835	231	.	3.89296	11.01092	7.99608	247
chr2	46305583	46308981	Peak_11817	245	.	3.75735	11.62406	8.52077	2053
chr2	46311019	46311973	Peak_8165	280	.	4.15176	13.01775	9.72105	494
chr2	46314294	46315234	Peak_1946	412	.	4.95007	18.45611	14.39330	746
chr2	46315345	46316424	Peak_3337	366	.	4.60802	16.52012	12.74058	827
chr2	46329706	46330920	Peak_25819	172	.	3.40602	8.67725	5.97373	480
chr2	46331639	46332223	Peak_8797	270	.	4.03885	12.62676	9.36795	409
chr2	46334167	46335237	Peak_22241	186	.	3.36196	9.22533	6.44453	404
chr2	46335550	46336588	Peak_53341	115	.	2.58612	6.35161	4.02191	876
chr2	46408074	46408925	Peak_36498	145	.	3.06542	7.55824	5.03207	221
chr2	46409587	46410440	Peak_21134	191	.	3.63675	9.40443	6.60281	356
chr2	46460579	46461503	Peak_6163	304	.	4.26190	14.00234	10.55013	143
chr2	46520517	46521253	Peak_92887	76	.	2.67469	4.71970	2.66455	299
chr2	46540887	46541947	Peak_8429	275	.	4.29339	12.88558	9.60644	603
chr2	46548388	46549644	Peak_29024	164	.	3.30325	8.34547	5.70798	420
chr2	46568162	46569182	Peak_15188	216	.	3.73551	10.49570	7.51969	578
chr2	46569265	46569742	Peak_88106	78	.	2.60937	4.86372	2.79253	365
chr2	46569882	46570431	Peak_110986	61	.	2.37349	4.17504	2.23446	139
chr2	46615755	46616239	Peak_41766	135	.	2.93904	7.12863	4.67567	283
chr2	46617617	46618342	Peak_41301	135	.	2.80163	7.18288	4.72367	528
chr2	46697536	46698492	Peak_18193	201	.	3.62568	9.87633	6.99048	439
chr2	46747937	46749627	Peak_25223	174	.	2.96630	8.76350	6.05282	1092
chr2	46780050	46781306	Peak_41522	135	.	3.13931	7.17646	4.71986	1010
chr2	46781472	46781921	Peak_19247	201	.	3.76831	9.80847	6.93866	225
chr2	46812024	46812853	Peak_13282	233	.	4.01133	11.10580	8.04792	270
chr2	46812956	46813229	Peak_55587	113	.	3.03923	6.26677	3.94431	98
chr2	46817611	46818259	Peak_41935	135	.	3.19381	7.12703	4.67505	175
chr2	46818447	46818957	Peak_46703	127	.	3.16074	6.81763	4.40744	201
chr2	46846032	46847390	Peak_1304	457	.	4.94349	20.20319	15.91947	770
chr2	46847484	46851489	Peak_3394	363	.	4.11959	16.42585	12.65181	1293
chr2	46854370	46855086	Peak_35053	147	.	3.31205	7.69704	5.15524	241
chr2	46865708	46867322	Peak_31208	157	.	3.29619	8.09834	5.48848	880
chr2	46873240	46874686	Peak_4528	336	.	4.74041	15.30153	11.66105	809
chr2	46913235	46915039	Peak_2322	400	.	4.99762	17.91298	13.94022	983
chr2	46916532	46916845	Peak_62004	105	.	2.69017	5.92747	3.67251	218
chr2	46939711	46940932	Peak_7243	287	.	4.26003	13.38693	10.02174	307
chr2	46942341	46943176	Peak_33006	154	.	3.40377	7.96829	5.38142	562
chr2	46954741	46956697	Peak_14877	223	.	3.88188	10.70053	7.71882	408
chr2	46967044	46968739	Peak_51401	118	.	2.54261	6.48096	4.13370	1230
chr2	46970068	46970829	Peak_10485	253	.	3.85765	11.98600	8.81944	571
chr2	46970942	46971640	Peak_28216	169	.	3.51738	8.54345	5.89174	465
chr2	46981062	46981841	Peak_60259	108	.	2.76887	6.01580	3.74495	431
chr2	46982068	46983389	Peak_35786	147	.	2.96646	7.60861	5.07523	826
chr2	46984430	46987833	Peak_177	648	.	6.48010	28.04924	22.72473	3005
chr2	46987911	46988976	Peak_47356	127	.	2.66216	6.81026	4.40744	793
chr2	46989101	46990542	Peak_99654	68	.	2.30740	4.48554	2.48173	196
chr2	47003001	47003693	Peak_46705	127	.	3.16074	6.81763	4.40744	104
chr2	47006880	47007428	Peak_55590	113	.	3.03923	6.26677	3.94431	210
chr2	47007524	47008706	Peak_27847	169	.	3.52528	8.56697	5.89174	957
